crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
wheat	IN-03-0136	2012	20.30109563	31.28037432	1.980603825	18963171.95	25.46892623	4.892811475	28.96178415	-2.91220765
wheat	IN-03-0136	2013	20.42466301	30.92479452	2.096632877	18288147.38	25.3246411	4.662312329	27.21753425	-2.565679452
wheat	IN-03-0136	2014	20.8449726	31.76346575	1.96770411	19133446.43	25.99719726	4.961460274	29.76594247	-2.993756164
wheat	IN-03-0136	2015	21.22829589	32.15503836	2.240213699	18953772.11	26.3036137	4.964610959	30.77986575	-2.72439726
wheat	IN-03-0136	2016	21.10050273	32.17111749	2.132377049	18424283.03	26.16552459	4.858188525	30.05710383	-2.725811475
wheat	IN-03-0136	2017	21.03018356	32.0169863	4.784728767	18795141.9	26.19003288	4.914764384	30.22401918	-0.130035616
wheat	IN-03-0136	2018	20.78256986	32.2337863	1.77839726	18778622.93	26.17785753	4.943947945	31.41049041	-3.165550685
wheat	IN-03-0136	2019	21.19013151	31.56422466	2.729421918	18271007.74	26.00776712	4.800715068	28.56220548	-2.071293151
wheat	IN-03-0136	2020	20.91122951	31.67316667	2.190565574	18820097.63	25.8455082	4.788002732	28.1383388	-2.597437158
wheat	IN-03-0136	2021	20.80480548	31.3928	2.136783562	18393964.09	25.68971233	4.621235616	27.0107589	-2.484452055
wheat	IN-03-0136	2022	20.96070411	31.96894795	2.23500274	19120647.17	26.01856986	4.885808219	29.44214247	-2.650805479
wheat	IN-03-0136	2023	20.74924384	31.05376986	2.460742466	18624533.2	25.51207397	4.572038356	25.56743014	-2.11129589
wheat	IN-10-0160	2001	19.42940548	31.74589863	1.203189041	19254472.87	25.31143014	4.951364384	33.0780411	-3.748175342
wheat	IN-10-0160	2002	20.7948137	33.16678904	0.870473973	19777779.7	26.82003014	5.608071233	39.05606849	-4.73759726
wheat	IN-10-0160	2003	19.91672329	31.33503014	1.636539726	18784046.42	25.40208219	4.929142466	32.26540822	-3.29260274
wheat	IN-10-0160	2004	20.26952459	32.22775137	1.530833333	19469938.47	26.05003279	5.198592896	34.80822404	-3.667759563
wheat	IN-10-0160	2005	19.75133973	31.57053425	1.722635616	19323796.38	25.56848219	5.01569863	33.64363836	-3.293063014
wheat	IN-10-0160	2006	20.38058904	32.20207397	1.269945205	19098927	26.22141918	5.002989041	34.06566027	-3.733043836
wheat	IN-10-0160	2007	19.94256712	31.86864932	1.673405479	19220272.92	25.71964658	4.968342466	33.09549589	-3.294936986
wheat	IN-10-0160	2008	19.57064754	31.35476503	1.689393443	18665933.77	25.19265574	4.698532787	31.0541612	-3.009139344
wheat	IN-10-0160	2009	20.78246027	32.82256438	1.292994521	19149461.3	26.70432329	5.272824658	36.8800274	-3.979830137
wheat	IN-10-0160	2010	20.84496438	32.24488767	2.458876712	18714384.45	26.49772877	5.029810959	34.75568767	-2.570934247
wheat	IN-10-0160	2011	19.48560822	31.10835068	2.208616438	18851309.53	25.09249041	4.673358904	30.2191589	-2.464742466
wheat	IN-10-0160	2012	19.31247268	31.24793989	1.638344262	18820506.13	25.04141257	4.93129235	32.44588251	-3.292948087
wheat	IN-10-0160	2013	19.56362466	30.97897534	2.366594521	18291734.63	25.04831781	4.671564384	29.83892329	-2.304969863
wheat	IN-10-0160	2014	19.86886849	31.30074795	1.633482192	19056858.61	25.41216164	4.894265753	31.77667945	-3.260783562
wheat	IN-10-0160	2015	20.32538904	31.84937808	1.505961644	18872948.82	25.8492	4.921843836	32.67100548	-3.415882192
wheat	IN-10-0160	2016	20.56821858	32.34003552	2.303191257	18724637.19	26.19463934	4.829420765	32.72888251	-2.526229508
wheat	IN-10-0160	2017	20.28146575	32.21383562	1.230449315	18934999.5	26.02606575	4.943975342	33.90219452	-3.713526027
wheat	IN-10-0160	2018	19.96798082	31.98712055	2.297690411	18670174.32	25.67379452	4.779991781	32.55662466	-2.48230137
wheat	IN-10-0160	2019	19.89602192	30.80116986	2.492186301	18273768.77	25.03458904	4.533684932	28.63366849	-2.04149863
wheat	IN-10-0160	2020	19.73851366	31.25820219	1.532754098	18628032.69	25.11025137	4.678554645	29.86555191	-3.145800546
wheat	IN-10-0160	2021	19.73172603	31.01523014	2.246556164	18582794.48	25.02607397	4.606109589	28.70578356	-2.359553425
wheat	IN-10-0160	2022	19.75043288	31.34691233	2.277109589	18939833.47	25.19514247	4.686556164	29.96392877	-2.409446575
wheat	IN-10-0160	2023	19.8604274	31.00300274	1.783115068	18561493.95	25.11366027	4.557920548	27.83281918	-2.774805479
wheat	IN-12-0202	2001	18.55539178	29.71903562	2.1744	18696215.53	23.74011233	4.34210411	23.56943288	-2.16770411
wheat	IN-12-0202	2002	18.8833589	29.79233151	3.02950411	18589439.13	24.03536712	4.431991781	24.12924658	-1.402487671
wheat	IN-12-0202	2003	18.58990411	29.08882466	4.278939726	17769265.36	23.51026575	4.204087671	23.35967397	0.074852055
wheat	IN-12-0202	2004	19.01614208	29.58402459	2.580920765	18931396.43	24.06954372	4.474554645	23.74180055	-1.89363388
wheat	IN-12-0202	2005	19.11446575	29.9629863	2.762410959	18658131.38	24.32440822	4.635063014	26.38277808	-1.872652055
wheat	IN-12-0202	2006	19.38233973	30.1170137	2.028060274	18820685.66	24.53633425	4.486810959	24.16604384	-2.458750685
wheat	IN-12-0202	2007	19.0056274	29.55871233	3.002630137	18202681.87	24.04198904	4.384161644	23.59099726	-1.381531507
wheat	IN-12-0202	2008	18.89736066	29.33437978	3.720259563	17696565.01	23.80896175	4.136538251	22.71098634	-0.416278689
wheat	IN-12-0202	2009	19.20830959	30.23770411	2.690786301	18966406.27	24.4668411	4.763128767	26.18067397	-2.072342466
wheat	IN-12-0202	2010	19.49819178	30.02099726	3.644490411	18044466.97	24.51563562	4.401506849	24.64166849	-0.757016438
wheat	IN-12-0202	2011	18.69239726	29.43660548	3.42690411	18219662.22	23.83577808	4.247849315	23.33793699	-0.820945205
wheat	IN-12-0202	2012	18.83477869	29.97980328	2.545314208	18626446.69	24.19384426	4.74952459	27.32854645	-2.204210383
wheat	IN-12-0202	2013	18.78063288	29.14975616	3.396950685	17738104.73	23.77654247	4.177049315	22.32526849	-0.78009863
wheat	IN-12-0202	2014	18.99566027	29.64522192	2.238893151	18631958.23	24.02631233	4.576320548	25.27299452	-2.337427397
wheat	IN-12-0202	2015	19.25975342	29.58736164	2.725252055	18285867.01	24.21646301	4.278306849	23.12103562	-1.553054795
wheat	IN-12-0202	2016	19.58796721	30.21839891	2.958155738	18136163.75	24.56635246	4.29731694	23.33796721	-1.339161202
wheat	IN-12-0202	2017	19.3521863	30.14618904	2.534679452	18350580.3	24.41294795	4.334106849	23.74925205	-1.799427397
wheat	IN-12-0202	2018	19.094	30.04312329	2.799717808	18358806.49	24.16848767	4.375706849	24.35221644	-1.575989041
wheat	IN-12-0202	2019	19.24827397	29.4619589	2.906106849	17958501.78	24.03717534	4.347339726	23.67562192	-1.441232877
wheat	IN-12-0202	2020	18.60003005	28.87689617	2.619144809	18057462.55	23.35621585	4.066661202	20.75862022	-1.447516393
wheat	IN-12-0202	2021	19.16534247	29.48832877	2.97809863	17872207.25	23.93926027	4.127868493	21.78570959	-1.149769863
wheat	IN-12-0202	2022	19.46886301	29.84186027	2.670484932	18245720.59	24.25110685	4.284	23.12667671	-1.613515068
wheat	IN-12-0202	2023	19.09167671	29.43525753	3.204476712	18027281.84	23.8784137	4.154158904	22.02272329	-0.949682192
wheat	IN-10-0161	2001	18.62785205	31.04516712	0.978873973	19480103.72	24.6680274	5.282241096	32.55613151	-4.303367123
wheat	IN-10-0161	2002	19.58560274	32.17666027	0.451583562	20106657.31	25.83063836	5.943578082	37.60615616	-5.491994521
wheat	IN-10-0161	2003	18.68794247	30.26846575	1.429991781	19068201.07	24.33431781	5.135734247	30.88962466	-3.705742466
wheat	IN-10-0161	2004	19.36589071	31.30381967	1.055959016	19706924.6	25.22823497	5.526907104	33.49801366	-4.470948087
wheat	IN-10-0161	2005	18.76818356	30.70577534	0.937356164	19511638.35	24.66927671	5.36	32.921	-4.422643836
wheat	IN-10-0161	2006	19.50643562	31.40831507	0.85259726	19163490.35	25.47163288	5.352208219	33.48406027	-4.499610959
wheat	IN-10-0161	2007	19.20160548	31.20445205	1.107567123	19283494.38	25.06385479	5.323824658	33.10029589	-4.216257534
wheat	IN-10-0161	2008	18.80206011	30.55294536	1.599480874	19012467.34	24.46937432	5.072155738	30.56636612	-3.472674863
wheat	IN-10-0161	2009	19.53591233	31.59140274	0.696394521	19609546.89	25.49170959	5.572421918	35.0293726	-4.876027397
wheat	IN-10-0161	2010	19.6990274	31.07362466	1.925717808	18829458.47	25.33436438	5.172276712	32.68236986	-3.246558904
wheat	IN-10-0161	2011	18.68919178	30.40704384	1.465906849	19126513.59	24.35646301	5.034057534	30.16528219	-3.568150685
wheat	IN-10-0161	2012	18.49346175	30.47688251	1.221106557	19079958.17	24.29558197	5.28042623	32.11716667	-4.059319672
wheat	IN-10-0161	2013	18.63395342	30.2377589	1.535758904	18674655.96	24.23733699	4.965156164	29.60901096	-3.42939726
wheat	IN-10-0161	2014	18.71450959	30.41909315	1.141175342	19207611.02	24.36727945	5.148161644	31.06190685	-4.006986301
wheat	IN-10-0161	2015	19.03151781	30.85379452	1.144347945	18968036.6	24.71658082	5.108917808	31.55972877	-3.964569863
wheat	IN-10-0161	2016	19.55679235	31.64432514	1.551486339	19085929.67	25.35578689	5.156568306	32.49165574	-3.605081967
wheat	IN-10-0161	2017	19.33457534	31.42587397	0.992791781	19102423.06	25.20054795	5.255024658	33.52443014	-4.262232877
wheat	IN-10-0161	2018	19.37876986	31.81707123	1.130841096	19074356.57	25.42505479	5.329115068	34.62537534	-4.198273973
wheat	IN-10-0161	2019	19.18547397	30.54372603	1.515493151	18746979.43	24.6814137	4.983169863	30.71495616	-3.467676712
wheat	IN-10-0161	2020	18.88828142	30.72328415	1.035125683	18943453.61	24.52343716	5.039180328	30.92869126	-4.004054645
wheat	IN-10-0161	2021	19.28367123	30.84912877	1.074241096	18835212.82	24.8048274	5.069049315	30.70124932	-3.994808219
wheat	IN-10-0161	2022	19.40841096	31.11996438	1.499153425	18979362.76	25.01858356	5.161073973	32.09286301	-3.661920548
wheat	IN-10-0161	2023	18.96568493	30.5654	1.199205479	18794681.58	24.49112329	4.893873973	28.8472	-3.694668493
wheat	IN-10-0162	2001	19.67250411	31.15058082	1.588158904	19338356.12	25.34474247	4.923534247	31.10316164	-3.335375342
wheat	IN-10-0162	2002	20.05917808	31.76836712	0.664331507	19999690.07	25.87912877	5.272158904	33.72993973	-4.607827397
wheat	IN-10-0162	2003	19.8671726	30.9072137	1.892230137	19481337.97	25.37543836	4.927736986	30.17446849	-3.035506849
wheat	IN-10-0162	2004	20.07410656	31.32689071	0.982680328	19567219.26	25.6474918	4.981680328	31.17734426	-3.999
wheat	IN-10-0162	2005	19.23610685	30.30363014	1.212671233	19728193.27	24.69569315	4.847580822	29.32201644	-3.634909589
wheat	IN-10-0162	2006	19.88764658	30.57693973	2.420545205	19187016.52	25.20327671	4.711175342	27.9932274	-2.290630137
wheat	IN-10-0162	2007	19.87970959	30.63816986	1.888747945	19516380.86	25.17917808	4.754649315	28.43830685	-2.86590137
wheat	IN-10-0162	2008	19.77354372	30.58784973	1.241505464	19216276.81	25.06613388	4.857770492	29.01918579	-3.616265027
wheat	IN-10-0162	2009	20.49364384	31.5455726	1.036361644	19875574.73	26.02878082	5.119991781	31.65872877	-4.083630137
wheat	IN-10-0162	2010	20.5762	31.16107397	2.532610959	19167872.49	25.82296164	4.904471233	30.11171507	-2.371860274
wheat	IN-10-0162	2011	19.96108493	30.64496712	1.710405479	18990426.76	25.2561726	4.684476712	27.89575068	-2.974071233
wheat	IN-10-0162	2012	19.47478962	30.1965082	1.864068306	19265495.23	24.6790847	4.760439891	27.71744536	-2.896371585
wheat	IN-10-0162	2013	19.52926027	30.08331507	1.749550685	18622952.48	24.62383014	4.541389041	26.52369041	-2.791838356
wheat	IN-10-0162	2014	19.85858356	30.75725753	1.650684932	19367711.18	25.16319452	4.797876712	28.93099452	-3.147191781
wheat	IN-10-0162	2015	20.33421918	31.29104384	2.275827397	19355565.79	25.5934411	4.893567123	30.3144411	-2.617739726
wheat	IN-10-0162	2016	20.33015574	31.36096175	2.097508197	18947089.12	25.59107104	4.762071038	29.34335246	-2.664562842
wheat	IN-10-0162	2017	20.18324932	31.10553151	3.102819178	19129071.81	25.43433973	4.763150685	29.14077808	-1.660331507
wheat	IN-10-0162	2018	20.36628493	32.06743288	0.939778082	19190764.51	26.12171781	5.013416438	33.4064	-4.073638356
wheat	IN-10-0162	2019	20.49963014	31.25805479	1.65400274	18718808.4	25.70225753	4.8138	29.87763288	-3.15979726
wheat	IN-10-0162	2020	20.07372131	31.08097268	1.911005464	19171535.46	25.29956557	4.74176776	28.51679235	-2.830762295
wheat	IN-10-0162	2021	20.19285479	30.9601589	1.485465753	18962860.61	25.30412329	4.673558904	28.16147945	-3.188093151
wheat	IN-10-0162	2022	20.31340822	31.42816164	2.076668493	19436270.43	25.6237863	4.837928767	30.20835342	-2.761260274
wheat	IN-10-0162	2023	19.87914521	30.28409589	2.543821918	18992842.01	24.80546849	4.495693151	25.36688219	-1.951871233
wheat	IN-10-0163	2001	19.27036986	31.80062466	1.217578082	19430758.99	25.30683014	5.106364384	33.73446849	-3.888786301
wheat	IN-10-0163	2002	20.63662192	33.34483014	0.7724	19987275.01	26.86671781	5.849142466	40.26261918	-5.076742466
wheat	IN-10-0163	2003	19.87456712	31.72387945	1.453084932	19037146.47	25.64098082	5.162972603	34.03537534	-3.709887671
wheat	IN-10-0163	2004	20.14743989	32.35465574	1.440877049	19518197.1	26.13111475	5.385303279	35.85459563	-3.94442623
wheat	IN-10-0163	2005	19.55087671	31.61363014	1.403309589	19465663.7	25.52379452	5.169512329	34.48181096	-3.76620274
wheat	IN-10-0163	2006	20.25801918	32.1832	1.264331507	19117127.36	26.16842192	5.136243836	34.41649589	-3.871912329
wheat	IN-10-0163	2007	19.82889589	31.99201096	1.555419178	19255621.8	25.74871781	5.118265753	34.1843863	-3.562846575
wheat	IN-10-0163	2008	19.59930874	31.69900546	1.51697541	18843588.04	25.44696175	4.948505464	33.16693169	-3.431530055
wheat	IN-10-0163	2009	20.80511781	32.99118082	1.154972603	19213310.62	26.84721918	5.465282192	38.06451507	-4.310309589
wheat	IN-10-0163	2010	20.79438904	32.34083014	2.194720548	18825027.53	26.54179178	5.209427397	35.65671781	-3.014706849
wheat	IN-10-0163	2011	19.43608767	31.33373699	1.929375342	19010033.55	25.21050959	4.838471233	31.60059452	-2.90909589
wheat	IN-10-0163	2012	19.1811776	31.35159836	1.720877049	18979738.97	25.08554645	5.099696721	33.35463661	-3.378819672
wheat	IN-10-0163	2013	19.32258082	30.96452055	2.186778082	18377169.58	24.96635068	4.785983562	30.38737534	-2.599205479
wheat	IN-10-0163	2014	19.54160548	31.25483288	1.892512329	19194556.56	25.21627123	4.9888	32.02442466	-3.096287671
wheat	IN-10-0163	2015	20.1494411	32.01612329	1.310249315	18985748.39	25.84272055	5.075915068	33.76251781	-3.765665753
wheat	IN-10-0163	2016	20.54813661	32.54597541	2.381319672	18805775.92	26.28281694	5.025311475	34.06698087	-2.643991803
wheat	IN-10-0163	2017	20.07148219	32.10423836	1.322534247	19054244.37	25.86490411	5.062832877	34.0546274	-3.74029863
wheat	IN-10-0163	2018	19.92656986	32.22867945	2.093356164	18701909.41	25.83588493	5.009879452	34.44399726	-2.916523288
wheat	IN-10-0163	2019	19.8850411	31.04329041	2.751320548	18328494.96	25.17903562	4.70389863	30.13769589	-1.952578082
wheat	IN-10-0163	2020	19.61897814	31.4129918	1.345770492	18748887.43	25.13227322	4.824106557	30.80353825	-3.478336066
wheat	IN-10-0163	2021	19.7938	31.38176438	1.767175342	18607875.17	25.26538904	4.804136986	30.65382192	-3.036961644
wheat	IN-10-0163	2022	19.91758082	31.75675616	2.18529863	18961570.62	25.54027671	4.929010959	32.43100822	-2.743712329
wheat	IN-10-0163	2023	19.72973425	31.12064932	1.655736986	18707869.68	25.1216137	4.677013699	28.61746301	-3.021276712
wheat	IN-10-0164	2001	19.14513151	30.98980274	1.887761644	19280382.37	24.83458082	5.036391781	31.21513151	-3.148630137
wheat	IN-10-0164	2002	19.42212329	31.43709315	1.348646575	19793086.11	25.24653425	5.293339726	33.16999178	-3.944693151
wheat	IN-10-0164	2003	19.54537808	30.99984384	1.744778082	19333389.45	25.12413973	5.069778082	31.18159452	-3.325
wheat	IN-10-0164	2004	19.64766393	31.28575683	1.656202186	19493362.69	25.30195082	5.125415301	31.95112842	-3.469213115
wheat	IN-10-0164	2005	18.86875342	30.66129315	1.343079452	19622924.46	24.59045205	5.059021918	31.41928767	-3.715942466
wheat	IN-10-0164	2006	19.48123288	30.74627671	2.562567123	19042210.01	24.96816712	4.853347945	29.40953425	-2.290780822
wheat	IN-10-0164	2007	19.3762	30.79471233	2.320572603	19302327.47	24.90727397	4.90690411	29.80732055	-2.586331507
wheat	IN-10-0164	2008	19.21962022	30.62180874	1.384202186	19120631.91	24.71131421	4.944540984	29.7154153	-3.560338798
wheat	IN-10-0164	2009	20.03805753	31.62782466	1.827657534	19517579.64	25.73850411	5.193424658	32.48681096	-3.365767123
wheat	IN-10-0164	2010	20.21892055	31.28354247	2.481167123	19030501.1	25.63231507	5.05289863	31.25287945	-2.571731507
wheat	IN-10-0164	2011	19.51868767	30.71765479	2.241449315	18848160.62	24.97136986	4.82040274	29.11743836	-2.578953425
wheat	IN-10-0164	2012	18.96919126	30.37649454	2.071	19149743.82	24.42534699	4.922259563	29.22499454	-2.851259563
wheat	IN-10-0164	2013	19.08311233	30.00693425	2.053747945	18386368.85	24.27420822	4.652715068	27.25582466	-2.598967123
wheat	IN-10-0164	2014	19.48029863	30.80233973	2.14049863	19247596.08	24.90237808	4.926871233	29.72590959	-2.786372603
wheat	IN-10-0164	2015	19.87746575	31.14033151	2.250424658	19091974.94	25.17784658	4.939684932	30.38907123	-2.689260274
wheat	IN-10-0164	2016	20.0650082	31.58959836	2.592612022	18712950.03	25.49930601	4.925415301	31.06163115	-2.332803279
wheat	IN-10-0164	2017	19.69760274	31.01023836	3.084090411	19022850.76	25.06816164	4.899432877	29.83459178	-1.815342466
wheat	IN-10-0164	2018	19.64189041	31.31225753	1.898923288	18835548.21	25.24273151	4.934841096	31.48414795	-3.035917808
wheat	IN-10-0164	2019	19.80599178	30.42391781	2.979336986	18257493.6	24.79627123	4.677416438	27.71753973	-1.698079452
wheat	IN-10-0164	2020	19.42875683	30.52920492	2.031311475	18919472.28	24.55563115	4.682852459	27.20328962	-2.651540984
wheat	IN-10-0164	2021	19.48614247	30.44550137	1.999515068	18598429.84	24.58711507	4.634419178	27.00301096	-2.63490411
wheat	IN-10-0164	2022	19.88475616	31.39643014	2.051909589	19233610.27	25.30836164	4.955027397	30.97015616	-2.903117808
wheat	IN-10-0164	2023	19.35556438	30.13556438	2.35879726	18819335.42	24.35068767	4.540421918	25.50275068	-2.181624658
wheat	IN-07-0102	2001	19.56889863	30.92908493	1.822013699	19300313.39	25.02005205	5.073567123	29.01207397	-3.251553425
wheat	IN-07-0102	2002	19.67321096	31.2310411	1.911709589	19376966.75	25.25403014	5.15590137	30.23842466	-3.244191781
wheat	IN-07-0102	2003	19.9260274	31.53438082	1.636208219	19502589.58	25.58103562	5.240394521	30.85464384	-3.604186301
wheat	IN-07-0102	2004	19.67985792	31.15601639	2.128953552	19467531.39	25.14577322	5.152874317	29.84060383	-3.023920765
wheat	IN-07-0102	2005	19.32639178	30.88981644	2.106016438	19351997.8	24.87656986	5.051857534	29.6414274	-2.945841096
wheat	IN-07-0102	2006	19.83714247	31.01743562	2.551884932	19103048.19	25.23020548	4.986350685	28.64538356	-2.434465753
wheat	IN-07-0102	2007	20.08145205	31.41589041	2.179726027	19200511.29	25.55733151	5.041526027	29.8209726	-2.8618
wheat	IN-07-0102	2008	19.73054098	31.01109563	2.239062842	19190789.08	25.14400273	5.048543716	29.03893716	-2.809480874
wheat	IN-07-0102	2009	20.29549041	31.5969589	2.416643836	19404508.95	25.74272055	5.115736986	30.25944384	-2.699093151
wheat	IN-07-0102	2010	20.54075342	31.35642466	2.427690411	18518932.6	25.70331507	4.936232877	28.82133973	-2.508542466
wheat	IN-07-0102	2011	19.83684658	31.37050685	1.774208219	19004961.49	25.3222	4.99669863	29.90952877	-3.222490411
wheat	IN-07-0102	2012	19.89043989	31.8983388	1.279349727	19354350.93	25.61281967	5.322874317	32.40521038	-4.04352459
wheat	IN-07-0102	2013	20.00845205	30.83443836	2.850750685	18269093.36	25.17163288	4.890460274	28.33371507	-2.039709589
wheat	IN-07-0102	2014	20.15619452	31.34460822	1.866569863	19116863.32	25.47099452	5.09530137	29.62469041	-3.228731507
wheat	IN-07-0102	2015	20.44136712	31.78624658	1.583112329	19017559	25.86098082	5.079786301	30.05764658	-3.496673973
wheat	IN-07-0102	2016	20.25991257	31.47757923	2.159322404	18644886.14	25.62513115	4.946491803	29.53221038	-2.787169399
wheat	IN-07-0102	2017	20.26019178	31.65687671	2.006052055	19331343.02	25.69695068	5.130049315	30.04506849	-3.12399726
wheat	IN-07-0102	2018	20.59470959	31.82107671	1.580884932	18858820.53	26.03282466	5.12030137	31.38855068	-3.539416438
wheat	IN-07-0102	2019	20.75307945	31.27009589	2.869257534	18357967.75	25.82829315	4.961410959	28.80453425	-2.092153425
wheat	IN-07-0102	2020	20.64972131	31.0807541	2.817289617	18145333.71	25.62020219	4.667838798	26.54770219	-1.85054918
wheat	IN-07-0102	2021	20.51446575	30.81316164	2.504432877	17877856.53	25.42556712	4.591323288	26.14859178	-2.086890411
wheat	IN-07-0102	2022	20.33208219	31.02577534	2.73859726	18497922.25	25.42100822	4.830564384	28.12974247	-2.091967123
wheat	IN-07-0102	2023	20.33789589	31.01671507	1.999983562	18702642.34	25.44424658	4.829457534	27.2652274	-2.829473973
wheat	IN-07-0114	2001	21.42173151	32.0118137	2.552112329	18994925.63	26.57676712	5.080572603	31.72926301	-2.528460274
wheat	IN-07-0114	2002	21.31709041	32.25713151	3.260569863	19020056.44	26.64896164	5.130558904	32.65814795	-1.869989041
wheat	IN-07-0114	2003	21.5109726	32.06975616	2.474057534	18789142.36	26.6308411	5.051819178	31.47874521	-2.577761644
wheat	IN-07-0114	2004	21.58574317	32.68999454	2.294920765	19358484.66	26.98006284	5.282786885	34.13339344	-2.98786612
wheat	IN-07-0114	2005	21.29007123	32.27548767	2.609131507	19126998.91	26.60650411	5.140263014	33.52458082	-2.531131507
wheat	IN-07-0114	2006	21.33940548	31.96753425	3.12090137	18852501.66	26.42803288	4.867087671	29.89462466	-1.746186301
wheat	IN-07-0114	2007	21.54319452	32.51014521	2.738745205	19191559.54	26.77486849	5.011123288	32.24636164	-2.272378082
wheat	IN-07-0114	2008	21.5069235	32.29420219	2.22039071	18844208.78	26.71303279	5.090770492	32.40524044	-2.870379781
wheat	IN-07-0114	2009	22.22162466	33.12194247	2.820408219	19155968.46	27.54993973	5.242706849	34.65590411	-2.42229863
wheat	IN-07-0114	2010	22.53496164	32.78169315	3.613671233	18399804.77	27.4669589	5.063369863	32.727	-1.44969863
wheat	IN-07-0114	2011	21.45437808	32.23810137	2.577353425	18882057.77	26.55792877	4.925539726	31.29552877	-2.348186301
wheat	IN-07-0114	2012	21.64170492	32.28533607	3.264729508	18800645.2	26.69094536	5.11495082	32.77561749	-1.850221311
wheat	IN-07-0114	2013	21.74382192	31.50551781	4.179194521	17723266.06	26.38771781	4.734115068	29.2735863	-0.554920548
wheat	IN-07-0114	2014	22.02430137	32.30730411	2.29340274	18879154.67	26.93372329	5.069405479	31.63951781	-2.77600274
wheat	IN-07-0114	2015	22.18505479	32.58603836	2.367263014	18705725.15	27.17576986	4.984128767	31.36466575	-2.616865753
wheat	IN-07-0114	2016	22.18258743	32.77958743	3.360005464	18439856.29	27.28978962	4.975147541	32.46777869	-1.615142077
wheat	IN-07-0114	2017	21.90015068	32.7497863	2.111320548	19125423.94	27.14426575	5.096961644	32.41889863	-2.985641096
wheat	IN-07-0114	2018	21.91800822	32.57650411	2.454706849	18662635.51	27.10076712	4.96030411	32.67209315	-2.50559726
wheat	IN-07-0114	2019	22.53772055	32.33555068	3.944323288	17972117.95	27.36213151	4.974553425	31.68199452	-1.030230137
wheat	IN-07-0114	2020	22.10273497	32.00044262	2.751560109	18108772.79	26.84753005	4.664122951	28.37212842	-1.912562842
wheat	IN-07-0114	2021	22.13879452	32.01132603	2.671671233	17956783.87	26.85832603	4.684175342	28.93108493	-2.01250411
wheat	IN-07-0114	2022	21.99903288	32.07469589	4.125386301	18438611.9	26.82540548	4.79119726	30.03429863	-0.665810959
wheat	IN-07-0114	2023	21.80398082	31.78690959	3.156172603	18470814.63	26.58374521	4.734336986	28.39716986	-1.578164384
wheat	IN-07-0115	2001	21.34828219	31.84125205	2.554753425	18774137	26.38608767	4.921613699	31.31605205	-2.366860274
wheat	IN-07-0115	2002	21.31093151	32.15168219	2.982947945	18954613.97	26.51565753	5.021460274	32.4494411	-2.038512329
wheat	IN-07-0115	2003	21.49529589	31.87817534	2.789216438	18562049.8	26.4690137	4.91190137	31.08313699	-2.122684932
wheat	IN-07-0115	2004	21.30098634	32.20592077	2.522653005	19283090.05	26.52537432	5.038374317	32.62779781	-2.515721311
wheat	IN-07-0115	2005	21.18767397	31.97156438	3.062235616	18974273.13	26.33692877	4.990663014	32.69555068	-1.928427397
wheat	IN-07-0115	2006	21.16747671	31.76912055	3.207084932	18605697.01	26.16934247	4.708336986	29.41721096	-1.501252055
wheat	IN-07-0115	2007	21.35748219	32.28456986	3.052630137	18953301.6	26.52964658	4.856882192	31.77455068	-1.804252055
wheat	IN-07-0115	2008	21.39082787	32.07745902	2.515770492	18702538.33	26.48622131	4.919245902	31.96508743	-2.40347541
wheat	IN-07-0115	2009	22.09383836	32.97199178	3.008893151	18999143.15	27.36992055	5.089846575	34.48930137	-2.080953425
wheat	IN-07-0115	2010	22.33956986	32.66397534	3.570331507	18252056.06	27.28479726	4.913786301	32.74727397	-1.343454795
wheat	IN-07-0115	2011	21.34666027	32.09216712	2.607627397	18682267.48	26.41968767	4.80339726	31.14225205	-2.195769863
wheat	IN-07-0115	2012	21.48375137	32.08500546	4.342672131	18535766.46	26.47686885	4.93260929	32.46003279	-0.589937158
wheat	IN-07-0115	2013	21.60809589	31.42929315	4.457153425	17492816.56	26.19494795	4.600832877	29.25077534	-0.143679452
wheat	IN-07-0115	2014	21.82034795	32.12995068	2.666405479	18640642.92	26.67032055	4.919665753	31.28724932	-2.253260274
wheat	IN-07-0115	2015	21.83354247	32.14765753	2.845583562	18504672.06	26.69294521	4.772715068	29.95985205	-1.927131507
wheat	IN-07-0115	2016	21.83636066	32.45907377	3.801349727	18248747.73	26.91319126	4.773131148	31.43587705	-0.971781421
wheat	IN-07-0115	2017	21.79189041	32.65956438	2.160063014	18983162.54	27.02095342	4.97230137	32.50456712	-2.812238356
wheat	IN-07-0115	2018	21.69023836	32.28923288	2.874915068	18356301.49	26.8087863	4.779958904	32.03496986	-1.905043836
wheat	IN-07-0115	2019	22.25936986	32.04819178	4.407715068	17719855.77	27.02861644	4.780852055	30.92969589	-0.373136986
wheat	IN-07-0115	2020	21.7113224	31.59564754	3.405636612	17821077.34	26.38865027	4.476554645	27.31966667	-1.070918033
wheat	IN-07-0115	2021	21.80613425	31.71880822	2.850043836	17794663.72	26.53085205	4.516235616	28.20712055	-1.666191781
wheat	IN-07-0115	2022	21.82420822	31.9339589	4.557271233	18188130.77	26.66030411	4.659112329	29.95984932	-0.101841096
